Not Relevant,"7.2 quake hits central Philippines
Relevant,"RT @Reuters: Four killed in building collapse after Philippines quake: disaster agency http://t.co/oPHoBr6CFq"
Not Relevant,"7.2-earthquake hits Philippines: A magnitude-7.2 earthquake struck in the southeastern Philippines on Tuesday
Not Relevant,"7.2-earthquake hits Philippines: A magnitude-7.2 earthquake struck in the southeastern Philippines on Tuesday
Relevant,"RT @EXOffical_: NOW: Church and roads impacted by large 7.2 magnitude #earthquake in #Bohol #Philippines Tuesday. 4 dead. http://t.co/CUzVD…"
Relevant,"RT @disguised101: @danicelorenzo: i pray for the safety of the people there in visayas #earthquake #Philippines http://t.co/aNW5FJW3pS St…"
Relevant,"RT @nglive2: AFP Major 7.2 magnitude quake strikes Philippines: USGS http://t.co/6LyIvywxkQ"
Not Relevant,"RT @BBCBreaking: 7.2 magnitude earthquake hits central Philippines
Not Relevant,"RT @bbcnews_ticker: Earthquake measuring 7.2 magnitude hits central Philippines
Relevant,"7.2 magnitude keep safe everyone #PrayForBohol and to the nearest island who also affected of earthquake #PrayForPhilippines"
Not Relevant,"RT @duvall_jd: 7.2 quake hits central Philippines
Relevant,"@Reuters: Four killed in building collapse after Philippines quake: disaster agency http://t.co/tCt1uHnbS0"
Relevant,"Latest on the deadly #earthquake that hit the #Philippines just over an hour ago.... http://t.co/0zBCFdXD8J http://t.co/rhrO0kw3SI..."
Relevant,"Let's be united and pray for the #EarthquakeVictims in Bohol and other nearby provinces. #PrayforVisayas #earthquake"
Relevant,"RT @kenzhuxiaotian: “@itsbarbiexu: prayers to people of philippines affected by magnitude 7 earthquake. hope all is safe” -Be safe guys!"
Not Relevant,"Felt sorry for the victims of the magnitude 7.2 #earthquake in Bohol
Not Relevant,"For a Boholano OFW like me
Relevant,"RT @yongchavezLA: RT @NBCNews: 7.2 quake strikes near one of Philippines' largest cities. Reuters &amp; local media report 4 killed http://t.co…"
Relevant,"RT @LANow: No California tsunami threat after 7.2 earthquake in Philippines http://t.co/5j8N1TsdLm"
Relevant,"RT @GasiaKTVU: #breaking Radio reports say a 7.2-magnitude quake has killed at least 4 people in central Philippines @KTVU"
Relevant,"RT @ABC7: PHILIPPINES #EARTHQUAKE: Radio reports say 7.2-mag. quake has killed at least 4 people in central Philippines http://t.co/QTOTifx…"
Not Relevant,"RT @BBCBreaking: 7.2 magnitude earthquake hits central Philippines
Relevant,"Just found out about what happened in #bohol.. saw pictures of churches ruined. :(( #keepsafe #earthquakes"
Relevant,"“@gabyramaaaa: Loboc Church in Bohol #prayforbohol http://t.co/G1ZOvh5Zgl”"
Relevant,"RT @ABC7: PHILIPPINES #EARTHQUAKE: Radio reports say 7.2-mag. quake has killed at least 4 people in central (more) http://t.co/MHGv5ifvHZ"
Relevant,"RT @AP: BREAKING: Radio reports say a 7.2-magnitude quake has killed at least 4 people in central Philippines"
Relevant,"#PrayforBoholandCebu #PrayForBohol #PrayForCarmenBohol 🙏🙏"
Relevant,"Magnitude 7.2 is no more joke.. #PrayForBohol"
Not Relevant,"#PrayforVisayas Kanta nalang ako
Relevant,"please pray for #Bohol"
Not Relevant,"RT @BBCBreaking: 7.2 magnitude earthquake hits central Philippines
Relevant,"RT @ABC7: PHILIPPINES #EARTHQUAKE: Radio reports say 7.2-mag. quake has killed at least 4 people in central Philippines http://t.co/QTOTifx…"
Relevant,"Sending my prayers to all those affected by 7.2 magnitude earthquake that just hit the Philippines."
Relevant,"RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡"
Relevant,"RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡"
Not Relevant,"Before anything else
Not Relevant,"RT @Elcid_Lao: The Miraculous Famous Dauis Church of Panglao
Relevant,"RT @enzodeocales: 411 Year old Loboc Church in Bohol is badly damaged by a 7.2 earthquake. Very heartbreaking ;'(( #PrayForBohol http://t.c…"
Relevant,"At least 4 people killed after 7.2 #earthquake hits central #Philippines. #least (http://t.co/3UVVRfBCDs)"
Relevant,"4 Killed in Philippines Earthquake http://t.co/eJgUk1ZhdQ"
Not Relevant,"A 7.2-magnitude earthquake struck in southeastern Philippines
Relevant,"Mayor Rama announced no classes for both private and public schools until tomorrow. #cebu #earthquakePH | via @cebudailynews"
Relevant,"RT @YsaGalan: this is what happened to Baclayon Church. One of the oldest church in Philippines. #earthquake #cebuearthquake http://t.co/8G…"
Relevant,"RT @BILLYversCebu: Earthquake!!! First time I felt this.  #PrayforVisayas"
Relevant,"Magnitude 7.1 earthquake hits the Philippines! CNN"
Relevant,"RT @QueenPetraK: 1 Retweet = 1 Prayer  #PrayforVisayas"
Relevant,"RT @FeedTheChildren: Please pray for the people of the Philippines. A 7.2 earthquake hit Cebu and surrounding area today. Two of our staff …"
Not Relevant,"Bible Prophecy
Relevant,"RT @earthskyscience: Powerful 7.2-magnitude earthquake has rocked southern islands in Philippines.  http://t.co/d5hdAFcXQE http://t.co/6pUk…"
Relevant,"Magnitude-7.1 earthquake hits the Philippines:        http://t.co/wBso0bkbij"
Relevant,"RT @QueenPetraK: 1 Retweet = 1 Prayer  #PrayforVisayas"
Relevant,"Historical Loboc Church after the Earthquake. :(( http://t.co/MNbmjIFl0b #PrayForBohol #PrayForCebu"
Not Relevant,"RT @JeJeQueenKATH: Don't Tweet It.. Do IT! mdami n nman pampam
Not Relevant,"Sad
Not Relevant,"It hurts my heart seeing the damage of the earthquake that hit Bohol. The Philippines is my 2nd home
Relevant,"Major earthquake hits the Philippines - http://t.co/w16B3PW665"
Not Relevant,"Lord
Relevant,"RT @inquirerdotnet: INFOGRAPHIC: Map locating the epicentre of a 7.1-magnitude quake that hit central Philippines http://t.co/UztvhpRuPq | …"
Not Relevant,"RT @NewEarthquake: 5.0 earthquake
Relevant,"RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…"
Relevant,"RT @YanTayoEh: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (c) http://t.co…"
Relevant,"RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW"
Relevant,"RT @BILLYversCebu: So this is what happened to Gaisano country mall. #PrayForVisayas http://t.co/AV3zX8TkXV"
Relevant,"I hope you really pray for them because your tweets won't make a difference #PrayforVisayas"
Relevant,"RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW"
Relevant,"Emang di pilipina ada apaan min ?@Update_Transfer: #PrayForPhilippines #PrayForVisayas"
Relevant,"RT @owyposadas: Awwwww :( #PrayForVisayas"
Relevant,"Let's say our prayers for those affected by the earthquake. #PrayForVisayas #earthquakePH"
Not Relevant,"RT @ryanb0n: Pray it really works. Dont tweet it
Relevant,"@G2BArmyCebu Keepsafe ! #PrayForVisayas #PrayForCebu  -- H♥"
Not Relevant,"RT @NewEarthquake: 7.2 earthquake
Relevant,"Praying for everyone in Bohol and Cebu esp. for my relatives there. #PrayforBohol #PrayForCebu"
Relevant,"@tomlinsondisney yep. search for #PrayForVisayas and you'll see the church is destroyed by the earthquake :("
Relevant,"RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW"
Relevant,"RT @SaklapFriend: God is good all the time. #PrayForVisayas"
Relevant,"#PrayForVisayas Earthquake go away don't come again another day .. people wants to live in peace ..."
Relevant,"#PrayForVisayas Keep safe everyone! :("
Relevant,"RT @kristeeelclear: Bohol &lt;/3 :( Please pray for our fellow Filipinos affected by the earthquake #PrayForVisayas"
Relevant,"RT @japantimes: 7.2M quake jolts Philippines http://t.co/U2MJ09U5V6"
Relevant,"RT @owyposadas: Awwwww :( #PrayForVisayas"
Relevant,"11:11 #PrayForVisayas sana okay lang sila"
Not Relevant,"RT @juanxi: Please spread the word. Mga kababayan sa Visayas
Relevant,"#PrayForVisayas 😔😔😔😔😔"
Not Relevant,"RT @Chakan3ss: Congrats sa #GenesisPilot gnda ng effects ramdan ang #Earthquake sa Cebu and Bohol
Relevant,"RT @jpagreg: #prayforbohol #prayforcebu"
Relevant,"#PrayForVisayas Keep Safe EveryOne"
Relevant,"RT @miggoww: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (cto) http://t.co…"
Relevant,"RT @erictayagSays: #bohol earthquake emerging as a major #ph earthquake Let us pray many lives were spared Let us take stock how to respond…"
Relevant,"RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡"
Relevant,"RT @HoyJanna: #PrayForVisayas 😰"
Relevant,"#PrayForVisayas my relatives are okay naman ata ehh.. :("
Relevant,"RT @sunstarcebu: Meat vendor at Mandaue City Public Market killed after getting buried in debris. via @lagunda23 #Cebu #earthquake"
Not Relevant,"My girls are in the Philippines and there was an earthquake there today
Not Relevant,"RT @juanxi: Please spread the word. Mga kababayan sa Visayas
Relevant,"RT @AngNasaBabaNito: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (c) http:…"
Relevant,"Let us pray all those affected by the massive earthquake off in Negros Oriental for their safety &amp; well-being. Lord is w/ us #prayforVISAYAS"
Not Relevant,"7.2 quake hits central Philippines
Relevant,"Grabe talaga yung nangyare sa Cebu. Thank God di tayo inabot ng lindol. #PrayForBohol"
Not Relevant,"Ang ganda ng gising ko pero pagbukas ko ng Twitter
Not Relevant,"RT @BBCBreaking: 7.2 magnitude earthquake hits central Philippines
Relevant,"RT @suthichai: แผ่นดินไหวหนักที่ฟิลิปปินส์ Magnitude-7.1 earthquake hits the Philippines http://t.co/KiWcauu2xo"
Not Relevant,"Magnitude 7.4 quake hits Philippines
Relevant,"RT @RT_com: UPDATE: Six killed after 7.1 #quake hits southern #Philippines (PHOTOS) http://t.co/0J6Eg19Gws"
Relevant,"I just heard from the news. I can't imagine how terrible the experience must be for those who are affected. #PrayForBohol #PrayforCebu"
Relevant,"huhuhu grabe kusuga sa linog bsan diare sa dipolog may gne wah ray nangaguba..  #PrayForVisayas  #PrayForMindanao"
Relevant,"RT @BBCNews: Deadly quake strikes Philippines http://t.co/wM5CMa9wvN"
Relevant,"Stay safe everyone! Pray and hope. 🙏 #PrayForVisayas"
Relevant,"RT @ADMU_WVT: Our hearts and prayers go out to all our brothers and sisters in Visayas and Mindanao. Stay strong! #OBF #PrayforVisayas #Pra…"
Relevant,"RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡"
Relevant,"RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…"
Relevant,"Sad to hear the quake news. Heard these historical churches were ruined. #prayforbohol #prayforph 🙏 http://t.co/UzvACiue7i"
Relevant,"RT @SaySAMthing_: Dont tweet it. Do it :) #PrayForVisayas"
Relevant,"Several killed in Philippines earthquake http://t.co/Zx7WE9CqC3"
Relevant,"RT @BeaDCuenca: #PrayForVisayas 😊"
Not Relevant,"RT @nprnews: Strong Quake Hits Central Philippines
Relevant,"Daghana'g naguba sa Tagbilaran oyy. #Earthquake #Bohol #FB"
Not Relevant,"RT @nprnews: Strong Quake Hits Central Philippines
Relevant,"#prayforBohol http://t.co/lJczvAi5R2"
Not Relevant,"RT @AyyTangaLangDre: Baclayon Church is one of the oldest Catholic churches in the Philippines
Relevant,"#PrayForBohol #PrayForCebu 🙏🙏🙏"
Relevant,"Ampo ug salig sa Ginoo katawhan sa Bohol ug Cebu. #PrayForVisayas"
Not Relevant,"RT @thevibrantditch: To everyone in Visayas right now who are affected by the earthquake
Relevant,"RT @gretchenho: Heartbreaking to see the Churches have collapsed :( Hope everyone is okay. Keep safe still. Let's #PrayForVisayas."
Not Relevant,"Just heard from Fleur
Relevant,"RT @CBCAlerts: Magnitude 7.2 earthquake strikes Bohol province of #Philippines."
Relevant,"#PrayForVisayas pagdasal po natin yung mga filipinos out there :)"
Relevant,"#prayforCebu #PrayForBohol #PrayForVisayas #PrayForThePhilippines"
Relevant,"RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…"
Relevant,"So bale nagising ako kasi gumagalaw yung kama ko. #PrayForVisayas"
Relevant,"Please do include on your prayers the victims of the Massive Earthquake. #PrayForVisayas #earthquake"
Relevant,"So hearthreaking!! #PrayforVisayas #PrayforPhilippines http://t.co/mDI872Nmm2"
Relevant,"Even behind the darkest Clouds...the sun still shines! #PrayForCebu #PrayForVisayas"
Relevant,"RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas"
Relevant,"RT @enzodeocales: 411 Year old Loboc Church in Bohol is badly damaged by a 7.2 earthquake. Very heartbreaking ;'(( #PrayForBohol http://t.c…"
Relevant,"RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas"
Relevant,"RT @gretchenho: Heartbreaking to see the Churches have collapsed :( Hope everyone is okay. Keep safe still. Let's #PrayForVisayas."
Not Relevant,"RT @AyyTangaLangDre: Baclayon Church is one of the oldest Catholic churches in the Philippines
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Relevant,"RT @jasminip: #prayforBohol #PrayForCebu 🙏🙏🙏🙏"
Not Relevant,"Deadly quake strikes Philippines: An earthquake measuring 7.2 magnitude hits the central Philippines
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Relevant,"Praying for our brothers and sisters from Visayas; I hope they're all fine. #PrayForVisayas  #PrayForThePhilippines #earthquake"
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Relevant,"over 110 aftershocks noted :( that's too much...#PrayForVisayas #earthquake"
Relevant,"RT @babyren16: “For My house will be called a house of prayer for all the peoples. Isaiah 56:7 #PrayForVisayas Cebu and Bohol. #Philippine…"
Relevant,"RT @disguised101: @danicelorenzo: i pray for the safety of the people there in visayas #earthquake #Philippines http://t.co/aNW5FJW3pS St…"
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Not Relevant,"Grabe natulog lang ako
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Not Relevant,"RT @DuudeItsKaren: Saddened to hear about the earthquake that hit the Philippines today. Praying for everyone there
Relevant,"RT @BBCNews: Deadly quake strikes Philippines http://t.co/wM5CMa9wvN"
Relevant,"RT @AngeL_LocKring: This is beyond imagination! Heart-wrenching! #PrayForVisayas #PrayForBohol #PrayForCebu http://t.co/eclKkM7J52"
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Relevant,"My prayer goes to all the Bohol and Cebu victims of the earthquake earlier. #PrayForBohol #PrayForCebu"
Relevant,"RT @Blaze_2014: Let us all pray for our brothers and sisters in Cebu and Bohol. #prayforcebu #prayforbohol 🙏"
Relevant,"RT @WorldVisionNZ: Casualties from 7.2 #earthquake in the #Philippines is now 20+ according to authorities"
Relevant,"Pati Cebu? Aw. #PrayForVisayas Aguy :("
Not Relevant,"Strong quake shakes central Philippines
Relevant,"Let's pray for those who are in Visayas and Mindanao. #prayforcebu #prayforbohol #prayforleyte #PrayForVisayas #prayforMindanao"
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Relevant,"RT @QuoteNiDoraemon: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines."
Relevant,"“@krungy21: #prayforbohol #prayforcebu”"
Relevant,"Terrible earthquake.... #prayforcebu #prayforbohol #prayfornegros... this is really make me feel super… http://t.co/WAeXlNqNP5"
Not Relevant,"RT @CuteLovesMsgs: Before anything else
Relevant,"RT @kwissaaaaan: Earthquake 😞😔😣😭😥😰😓😩😫😨😱😖 🙏🙏🙏⛪⛪⛪ #PrayForBohol #PrayForCebu #PrayForVisayas #PrayForMindanao #PrayForPhilippines http://t.co…"
Relevant,"RT @jyramay: #PrayForBohol #PrayForVisayas"
Relevant,"RT @QuoteNiDoraemon: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines."
Relevant,"RT @moreFUNinUST: #PrayForVisayas 🙏🙏🙏"
Relevant,"“@QuoteNiDoraemon: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.”"
Not Relevant,"RT @Samledesma: Keep me safe
Relevant,"RT @VhongX44: #prayforbohol #prayforcebu"
Relevant,"We can face any fear &amp; trials when we know the Lord is with us. #PrayforVisayas"
Relevant,"RT @moreFUNinUST: #PrayForVisayas 🙏🙏🙏"
Relevant,"RT @JuliElmoMEDICS: Stay safe over there Adiks and fellow Filipinos. #PrayForVisayas"
Relevant,"Earthquake Strike on Cebu and Bohol at 7.2 - October 15 2013 (VIDEO) | Pinoythinking: http://t.co/j8su0TCL5t #EARTHQUAKE #cebu #bohol"
Relevant,"RT @moreFUNinUST: #PrayForVisayas 🙏🙏🙏"
Relevant,"Sto. Nino Cebu. #PrayForVisayas #repost http://t.co/ezFJUt8tCc"
Relevant,"Repost! Let's all pray for our safety. #ig #igers #igersph #igerscebu #prayforcebu #prayforbohol… http://t.co/baSU6NhevG"
Relevant,"RT @cebudailynews: All malls in #Cebu closed. Malls are assessing damage and will be open until further notice.|@iloveaileenyap"
Relevant,"@WagAssuming: Devastation of Nueva Ecija due to typhoon santi. And now earthquake in Cebu and Bohol.  #PrayForVisayas #PrayForNuevaEcija"
Relevant,"RT @laar_b: Magnitude 7.2 hits Visayas 110 aftershocks as of 11am 20 casualties #prayforcebu #prayforbohol 🙏🙏"
Relevant,"RT @Samledesma: 20 dead in Visayas quake - Yahoo Philippines News http://t.co/adV8rF7hSg"
Relevant,"RT @WagAssuming: Devastation of Nueva Ecija due to typhoon santi. And now earthquake in Cebu and Bohol.  #PrayForVisayas #PrayForNuevaEcija"
Relevant,"RT @krungy21: #prayforbohol #prayforcebu"
Relevant,"Officials: Death Toll Rises to 20 in 7.2-Magnitude Quake in Central Philippines: Officials: Death toll rises t... http://t.co/ei8o0bc2y4"
Relevant,"RT @MaeAbi: #earthquake aftermath. Babies rescued from the ICU. Picture by Ann Guevarra. #PrayForVisayas http://t.co/PmLaZ6sNCa"
